State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Meghalaya,2008,8,52,TURA,ST,TINASH CH. MOMIN,UDP,1265,7,4.12,,,,4.12
Meghalaya,2008,8,53,CHOKPOT,ST,MASONSING SANGMA,NCP,3888,1,26.46,1,SHRI MASONSING M. SANGMA,0,-13.76
Meghalaya,2008,8,53,CHOKPOT,ST,CLIFFORD MARAK,GNC,2935,2,19.97,2,SHRI CLIFFORD R. MARAK,0,-4.12
Meghalaya,2008,8,53,CHOKPOT,ST,ARLENE N SANGMA,UDP,2774,3,18.88,,,,18.88
Meghalaya,2008,8,53,CHOKPOT,ST,SOPHIE BENSINDA MARAK,INC,809,7,5.5,3,SHRI JIPSON MARAK,-4,-14.49
Meghalaya,2008,8,54,KHERAPARA,ST,PHILLIPOLE MARAK,NCP,9587,1,58.86,1,SHRI BRENING A. SANGMA,0,17.56
Meghalaya,2008,8,54,KHERAPARA,ST,BRENING A. SANGMA,INC,5371,2,32.97,2,SHRI KENETHSON SANGMA,0,12.28
Meghalaya,2008,8,54,KHERAPARA,ST,LINDIN C. MOMIN,UDP,365,4,2.24,,,,2.24
Meghalaya,2008,8,55,DALU,ST,SAMUEL SANGMA,INC,4886,1,35.54,4,SHRI PANSENG R. MARAK,3,21.23
Meghalaya,2008,8,55,DALU,ST,PANSENG R. MARAK,NCP,3146,3,22.88,1,SHRI SAMUEL SANGMA,-2,-11.12
Meghalaya,2008,8,55,DALU,ST,GOPAL A. SANGMA,UDP,478,4,3.48,,,,3.48
Meghalaya,2008,8,55,DALU,ST,GODWIN D. SHIRA,BJP,229,5,1.67,2,SHRI NITYANARAYAN SIMCHANG,-3,-29.9
Meghalaya,2008,8,55,DALU,ST,CHRIS KABUL A. SANGMA,LJP,175,7,1.27,,,,1.27
Meghalaya,2008,8,56,DALAMGIRI,ST,SALENG SANGMA,INC,6900,1,47.3,2,SHRI IRA MARAK,1,14.45
Meghalaya,2008,8,56,DALAMGIRI,ST,ADMIRAL K. SANGMA,NCP,5786,2,39.66,1,SHRI ADMIRAL SANGMA,-1,-6.36
Meghalaya,2008,8,56,DALAMGIRI,ST,UTPAL ARENGH,UDP,580,4,3.98,,,,3.98
Meghalaya,2008,8,56,DALAMGIRI,ST,NIPINSON MOMIN,GNC,216,5,1.48,3,SHRI WIDNALD MARAK,-2,-19.65
Meghalaya,2008,8,56,DALAMGIRI,ST,ETHILSON CH. SANGMA,BJP,175,6,1.2,,,,1.2
Meghalaya,2008,8,57,RANGSAKONA,ST,ADOLF LU HITLER R. MARAK,NCP,8193,1,54.01,2,SHRI ADOLF LU HITLER R. MARAK,1,14.87
Meghalaya,2008,8,57,RANGSAKONA,ST,ZENITH M. SANGMA,INC,6354,2,41.89,1,SHRI ZENITH M SANGMA,-1,0.19
Meghalaya,2008,8,57,RANGSAKONA,ST,DR. SIGSTAR D. SANGMA,UDP,311,4,2.05,3,SHRI GLAXSTONE MARAK,-1,-6.48
Meghalaya,2008,8,58,AMPATIGIRI,ST,DR. MUKUL SANGMA,INC,10626,1,55.47,1,DR. MUKUL SANGMA,0,14.48
Meghalaya,2008,8,58,AMPATIGIRI,ST,CLEMENT MOMIN,NCP,7660,2,39.99,2,SHRI ERIL SANGMA,0,11.38
Meghalaya,2008,8,58,AMPATIGIRI,ST,DHARMESWAR KOCH,UDP,360,4,1.88,,,,1.88
Meghalaya,2008,8,59,SALMANPURA,ST,NIMARSON MOMIN,UDP,5632,1,32.22,2,SHRI NIMARSON MOMIN,1,-4.23
Meghalaya,2008,8,59,SALMANPURA,ST,GOPINATH SANGMA,NCP,3161,3,18.08,1,SHRI. GOPINATH SANGMA,-2,-23.96
Meghalaya,2008,8,59,SALMANPURA,ST,SEMFORD B. SANGMA,INC,2003,4,11.46,3,SHRI SEMFORD B. SANGMA,-1,-1.89
Meghalaya,2008,8,60,MAHENDRAGANJ,GEN,ABDUS SALEH,INC,7017,1,43.32,6,SHRI MUKUL DAS,5,41.97
Meghalaya,2008,8,60,MAHENDRAGANJ,GEN,SAHIDUR RAHMAN,NCP,1201,3,7.41,1,SHRI NIDHU RAM HAJONG,-2,-36.66
Meghalaya,2008,8,60,MAHENDRAGANJ,GEN,UTPAL KUMAR KOCH,BJP,846,4,5.22,3,SHRI RAMESH CH. BARMAN,-1,-6.63
Meghalaya,2008,8,60,MAHENDRAGANJ,GEN,DHABAL CH. BARMAN,MDP,449,5,2.77,5,SHRI DHABAL CH. BARMAN,0,-1.3
Meghalaya,2008,8,60,MAHENDRAGANJ,GEN,PIYALI PHUKAN HAJONG,UDP,426,6,2.63,,,,2.63
Meghalaya,2008,8,60,MAHENDRAGANJ,GEN,SRINIWAS DUBEY,CPI,117,7,0.72,,,,0.72
Meghalaya,2003,7,1,WAR-JAINTIA,ST,SHRI. RIANG LENON TARIANG,UDP,7211,1,41.56,1,RIANG LENON TARIANG,0,2.67
Meghalaya,2003,7,1,WAR-JAINTIA,ST,SHRI. JOHNDENG POHRMEN,INC,5991,2,34.53,2,JOHNDENG POHRMEN,0,-0.18
Meghalaya,2003,7,1,WAR-JAINTIA,ST,SHRI CAMILLUS ALBERT LAMIN,NCP,3438,3,19.82,,,,19.82
Meghalaya,2003,7,1,WAR-JAINTIA,ST,SMTI. H. MARINA DKHAR,HPDP,474,4,2.73,3,CAMILLUS ALBERT LAMIN,-1,-22.43
Meghalaya,2003,7,1,WAR-JAINTIA,ST,SHRI. G.W. POHTI,KHNAM,236,5,1.36,,,,1.36
Meghalaya,2003,7,2,RYMBAI,ST,NEHLANG LYNGDOH,INC,12224,1,46.9,3,DORINROY KSIH,2,19.97
Meghalaya,2003,7,2,RYMBAI,ST,SIMON SIANGSHAI,NCP,5870,3,22.52,,,,22.52
Meghalaya,2003,7,3,SUTNGA-SHANGPUNG,ST,SHITLANG PALE,INC,8182,1,45.8,2,SHITLANG PALE,1,13.25
Meghalaya,2003,7,3,SUTNGA-SHANGPUNG,ST,SHRI. OLIVERNEAT CHYRMANG,UDP,5722,2,32.03,1,OLIVERNEAT CHYRMANG,-1,-11.45
Meghalaya,2003,7,3,SUTNGA-SHANGPUNG,ST,THIANGA NGAMLAI,BJP,1738,3,9.73,5,IONIS DKHAR,2,9.37
Meghalaya,2003,7,3,SUTNGA-SHANGPUNG,ST,SHRI. E.C. BONIFACE BAMON,NCP,1500,4,8.4,,,,8.4
Meghalaya,2003,7,4,RALIANG,ST,SHRI. MIHSALAN SUCHIANG,UDP,6336,1,30.4,1,MISHALAN SUCHIANG,0,-7.13
Meghalaya,2003,7,4,RALIANG,ST,SHRI. WANBAIT CHULET,NCP,5178,2,24.85,,,,24.85
Meghalaya,2003,7,4,RALIANG,ST,SHRI. GILBERT STEN,MDP,3971,3,19.06,,,,19.06
Meghalaya,2003,7,4,RALIANG,ST,SHRI. WIKIL DHAR,HPDP,3363,4,16.14,3,WANBAIT CHULLET,-1,-5.26
Meghalaya,2003,7,4,RALIANG,ST,SMTI. RITA M.V. LYNGDOH,INC,1991,5,9.55,2,HERBERT SUCHIANG,-3,-26.84
Meghalaya,2003,7,5,NARTIANG,ST,SHRI. DRAISON KHARSHIING,MDP,4975,1,27.09,,,,27.09
Meghalaya,2003,7,5,NARTIANG,ST,SHRI. H. BRITAINWAR DAN,UDP,4640,2,25.26,1,H. BRITAINWAR DAN,-1,-17.99
Meghalaya,2003,7,5,NARTIANG,ST,SHRI . HILARIUS DKHAR,NCP,3559,3,19.38,,,,19.38
Meghalaya,2003,7,5,NARTIANG,ST,SHRI. HENRY LAMIN,INC,3541,4,19.28,2,HENRY LAMIN,-2,-11.2
Meghalaya,2003,7,5,NARTIANG,ST,SHRI HALLELSTAR LYNGDOH,HPDP,1291,5,7.03,3,DRAISHON KHARSHIING,-2,-19.24
Meghalaya,2003,7,5,NARTIANG,ST,SHRI. SATI DKHAR,PDM,362,6,1.97,,,,1.97
Meghalaya,2003,7,6,NONGBAH-WAHIAJER,ST,SHRI. KYRMEN SUSNGI,UDP,9667,1,53.84,1,KYRMEN SUSNGI,0,1.6
Meghalaya,2003,7,6,NONGBAH-WAHIAJER,ST,SHRI. EDMUND SPEAKERSON LYNGDOH,INC,7886,2,43.92,2,EDMUND SPEAKERSON LYNGDOH,0,7.82
Meghalaya,2003,7,6,NONGBAH-WAHIAJER,ST,SHRI LAITSING SHILLA,NCP,245,3,1.36,,,,1.36
Meghalaya,2003,7,6,NONGBAH-WAHIAJER,ST,SHRI JYLLIEW ROY LAMIN,HPDP,158,4,0.88,4,JYLLIEW ROY LAMIN,0,-0.66
Meghalaya,2003,7,7,JOWAI,ST,SHRI. SINGH MULIEH,UDP,8967,1,49.36,1,SINGH MULIEH,0,-1.25
Meghalaya,2003,7,7,JOWAI,ST,DR. ROYTRE CHRISTOPHER LALOO,INC,8306,2,45.72,2,ROYTRE CHRISTOPHER LALOO,0,-3.67
Meghalaya,2003,7,7,JOWAI,ST,SMTI. PHIDALIA TOI,NCP,688,3,3.79,,,,3.79
Meghalaya,2003,7,7,JOWAI,ST,SHRI. PHILOMATH PASSAH,BJP,128,4,0.7,,,,0.7
Meghalaya,2003,7,8,MAWHATI,ST,SHRI. PHINGWELL MUKTIEH,INC,5021,1,35.5,1,PHINGWELL MUKTIEH,0,7.1
Meghalaya,2003,7,8,MAWHATI,ST,SHRI. S.R. MOKSHA,UDP,4270,2,30.19,3,S.R. MOKSHA,1,8.03
Meghalaya,2003,7,8,MAWHATI,ST,DR. JERIN SYIEM,NCP,3770,3,26.66,,,,26.66
Meghalaya,2003,7,8,MAWHATI,ST,SHRI. MURMANIK SYIEM,KHNAM,1082,4,7.65,,,,7.65
Meghalaya,2003,7,9,UMROI,ST,SHRI. STANLYWISS RYMBAI,INC,8352,1,53.5,4,K.N. ROBERTS,3,46.91
Meghalaya,2003,7,9,UMROI,ST,SHRI. E.K.MAWLONG,UDP,7259,2,46.5,1,E.K. MAWLONG,-1,-4.07
Meghalaya,2003,7,10,NONGPOH,ST,SHRI. D.D.LAPANG,INC,7808,1,51.14,1,D.D. LAPANG,0,-4.38
Meghalaya,2003,7,10,NONGPOH,ST,SHRI. CONSTANTINE LYNGDOH,UDP,6100,2,39.95,2,CONSTANTINE LYNGDOH,0,-0.24
Meghalaya,2003,7,10,NONGPOH,ST,SHRI. E.G. KHONGJOH,BJP,691,3,4.53,3,E.B.H.HYNNIEWTA,0,1.98
Meghalaya,2003,7,10,NONGPOH,ST,SHRI. K.N. ROBERTS,KHNAM,670,4,4.39,,,,4.39
Meghalaya,2003,7,11,JIRANG,ST,SHRI. J.DRINGWEL RYMBAI,INC,3888,1,27.89,1,J.D. RYMBAI,0,-24.02
Meghalaya,2003,7,11,JIRANG,ST,SHRI. ARTIST RANEE,UDP,2687,2,19.27,2,MICHEAL GIRI DKHAR,0,-6.77
Meghalaya,2003,7,11,JIRANG,ST,SHRI. JRIANGSING PHANBUH,NCP,1661,4,11.91,,,,11.91
Meghalaya,2003,7,11,JIRANG,ST,SHRI. THRE NONGRUM,PDM,709,6,5.09,,,,5.09
Meghalaya,2003,7,11,JIRANG,ST,SHRI. SNOMIK KALWING,KHNAM,453,7,3.25,,,,3.25
Meghalaya,2003,7,11,JIRANG,ST,SHRI. AUGUSTIN WAHLANG,BJP,294,9,2.11,,,,2.11
Meghalaya,2003,7,11,JIRANG,ST,SHRI. COMFORT DOLOI,HPDP,204,10,1.46,3,ORAL SYNGKLI,-7,-13.13
Meghalaya,2003,7,12,MAIRANG,ST,SHRI. BOLDNESS L.NONGRUM,INC,5594,1,28.53,1,KITDOR SYIEM,0,-9.16
Meghalaya,2003,7,12,MAIRANG,ST,SHRI. FULLER LYNGDOH MAWNAI,HPDP,4796,2,24.46,2,FULLER LYNGDOH MAWNAI,0,-5.46
Meghalaya,2003,7,12,MAIRANG,ST,SHRI. RASOR RANI,MDP,4549,3,23.2,,,,23.2
Meghalaya,2003,7,12,MAIRANG,ST,SHRI. SRIMSHON ROY RYNTATHIANG,UDP,2847,4,14.52,3,SRIMSHON ROY RYNTATHIANG,-1,-7.75
Meghalaya,2003,7,12,MAIRANG,ST,SHRI. ROSLIN LYNGDOH MAWLONG,NCP,1458,5,7.44,,,,7.44
Meghalaya,2003,7,12,MAIRANG,ST,SHRI. TARCISIOUS MAWLOT,KHNAM,360,6,1.84,,,,1.84
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. JOHN ANTHONY LYNGDOH,UDP,7037,1,43.92,1,JOHN ANTHONY LYGDOH,0,5.66
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. S. LONIAK MARBANIANG,HPDP,4937,2,30.81,3,WINSTONE SYIEMIONG,1,1.47
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. WINSTONE SYIEMIONG,NCP,2332,3,14.55,,,,14.55
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. SROLON LYNGDOH LYNGKHOI,INC,1144,4,7.14,2,S. LONIAK MARBANIANG,-2,-23.4
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. WENTON MARBANIANG,MDP,210,5,1.31,,,,1.31
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. BASHU S.MARBANIANG,KHNAM,183,6,1.14,,,,1.14
Meghalaya,2003,7,13,NONGSPUNG,ST,SHRI. FIRSTARWELL M.BANIANG,KFDP,181,7,1.13,,,,1.13
Meghalaya,2003,7,14,SOHIONG,ST,SHRI. H.DONKUPAR R. LYNGDOH,INC,9518,1,52.87,2,H. DONKUPAR R. LYNGDOH,1,7.27
Meghalaya,2003,7,14,SOHIONG,ST,SHRI . RAIN AUGUSTINE LYNGDOH,UDP,7209,2,40.04,1,RAIN AUGUSTINE LYNGDOH,-1,-7.48
Meghalaya,2003,7,14,SOHIONG,ST,SHRI. MEBANSAN LYNDEM,KHNAM,695,3,3.86,,,,3.86
Meghalaya,2003,7,14,SOHIONG,ST,SHRI. H.BROSTARWELL LYNGDOH,HPDP,259,4,1.44,3,NIT SHABONG,-1,-4.44
Meghalaya,2003,7,14,SOHIONG,ST,SHRI. LOSTERFIELD KHARBUKI,NCP,202,5,1.12,,,,1.12
Meghalaya,2003,7,15,MYLLIEM,ST,SHRI ORIS SYIEM MYRIAW,INC,3083,2,21.68,,,,21.68
Meghalaya,2003,7,15,MYLLIEM,ST,SHRI. SOUNDER S. CAJEE,PDM,2848,3,20.02,2,SOUNDER S. CAJEE,-1,-26.5
Meghalaya,2003,7,15,MYLLIEM,ST,SMTI. LARISHA KURKALANG,HPDP,1304,4,9.17,,,,9.17
Meghalaya,2003,7,15,MYLLIEM,ST,SHRI. JOHN NEWMAN PURI,KHNAM,597,5,4.2,,,,4.2
Meghalaya,2003,7,15,MYLLIEM,ST,SHRI. PHERLIN WAR,UDP,556,6,3.91,,,,3.91
Meghalaya,2003,7,15,MYLLIEM,ST,SHRI. SPAR LYNGDOH,NCP,203,7,1.43,,,,1.43
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. TONY CURTIS LYNGDOH,INC,5384,1,47.6,1,TONY CORTIS LYNGDOH,0,4.42
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. BINDO M. LANONG,UDP,2792,2,24.69,2,BINDO M. LANONG,0,-15.02
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. PYNLAPPHANG S.WARJRI,KHNAM,1700,3,15.03,,,,15.03
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. MIQUEL BADWAR,NCP,673,4,5.95,,,,5.95
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. BASIL LAMIN,BJP,491,5,4.34,3,LUCIA MALNGIANG,-2,-2.58
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. ANTHONY KHARBULI,HPDP,204,6,1.8,,,,1.8
Meghalaya,2003,7,16,MALKI-NONGTHYMMAI,ST,SHRI. MICHEAL KHARPURI,MDP,66,7,0.58,,,,0.58
Meghalaya,2003,7,17,LAITUMKHIRAH,ST,SHRI. ROBERT GARNETT LYNGDOH,INC,4672,1,54.34,1,ROBERT GARNETT LYNGDOH,0,3.45
Meghalaya,2003,7,17,LAITUMKHIRAH,ST,DR. WERLOK KHARSHIING,BJP,1578,2,18.35,3,LIONAAL GARNETTE LALOO,1,3.51
Meghalaya,2003,7,17,LAITUMKHIRAH,ST,SHRI. BARISTER MYRTHONG,UDP,1495,3,17.39,2,MARGARET ROSE MAWLONG,-1,-11.63
Meghalaya,2003,7,17,LAITUMKHIRAH,ST,SHRI. VICKY S.LYNGDOH,NCP,565,4,6.57,,,,6.57
Meghalaya,2003,7,17,LAITUMKHIRAH,ST,SHRI. RAYNOLD CAVINSON DIENGDOH,MDP,288,5,3.35,,,,3.35
Meghalaya,2003,7,18,PYNTHORUMKHRAH,GEN,SHRI. A.L.HEK,BJP,10798,1,69.95,1,A.L. HEK,0,13.08
Meghalaya,2003,7,18,PYNTHORUMKHRAH,GEN,SHRI. ONWARD L. NONGTDU,INC,3639,2,23.57,2,JAMES MARVIN PARIAT,0,-15.84
Meghalaya,2003,7,18,PYNTHORUMKHRAH,GEN,SHRI. KAUSHIK RN. BHATTACHARJEE,NCP,1000,3,6.48,,,,6.48
Meghalaya,2003,7,19,JAIAW,ST,SHRI. PAUL LYNGDOH,KHNAM,5873,1,57.26,,,,57.26
Meghalaya,2003,7,19,JAIAW,ST,SHRI. MARTAMLIN PYRBOT,HPDP,2283,2,22.26,,,,22.26
Meghalaya,2003,7,19,JAIAW,ST,SHRI. AUBRY H.SCOTT LYNGDOH,MDP,1347,3,13.13,,,,13.13
Meghalaya,2003,7,19,JAIAW,ST,SHRI. R.LOVER SHULLAI,INC,519,4,5.06,4,MAYA R. KYNDIAH,0,-9.33
Meghalaya,2003,7,19,JAIAW,ST,SMTI. MAYA R. KYNDIAH,UDP,234,5,2.28,1,A.H. SCOTT LYNGDOH,-4,-43.36
Meghalaya,2003,7,20,MAWKHAR,ST,SHRI. FRIDAY LYNGDOH,INC,3568,1,59.04,2,FRIDAY LYNGDOH,1,10.04
Meghalaya,2003,7,20,MAWKHAR,ST,SHRI. JAMES MARVIN PARIAT,KHNAM,1150,2,19.03,,,,19.03
Meghalaya,2003,7,20,MAWKHAR,ST,SHRI. HARDINGE L.MASSAR,UDP,732,3,12.11,1,ROSHAN WARJRI,-2,-38.16
Meghalaya,2003,7,20,MAWKHAR,ST,SHRI. MOON PYRBOT,BJP,369,4,6.11,,,,6.11
Meghalaya,2003,7,20,MAWKHAR,ST,SHRI. PRADEEP G.JYRWA,NCP,224,5,3.71,,,,3.71
Meghalaya,2003,7,21,MAWPREM,GEN,SHRI. ARDHENDU CHOUDHURI,NCP,3979,1,38.2,,,,38.2
Meghalaya,2003,7,21,MAWPREM,GEN,SHRI. DHRUBANATH JOSHI,INC,2822,2,27.09,1,DHRUBANATH JOSHI,-1,-28.77
Meghalaya,2003,7,21,MAWPREM,GEN,SHRI. BIR BAHADUR CHETTRI,BJP,2466,3,23.67,2,H. AIONTIS ROY KHARPHULI,-1,-15.38
Meghalaya,2003,7,22,LABAN,GEN,SHRI. THRANG HOK RANGAD,BJP,5005,1,59.85,1,THRANG HOK RANGAD,0,25.44
Meghalaya,2003,7,22,LABAN,GEN,SHRI. ANTHONY LYNGDOH,INC,2096,2,25.06,4,CARLAND M. NONGLAIT,2,14.98
Meghalaya,2003,7,22,LABAN,GEN,SHRI. H.AIONTIS ROY KHARPHULI,NCP,824,3,9.85,,,,9.85
Meghalaya,2003,7,22,LABAN,GEN,SHRI. CARLAND M.NONGLAIT,UDP,144,5,1.72,2,ANTHONY LYNGDOH,-3,-26.73
Meghalaya,2003,7,23,MAWLAI,ST,SHRI. PROCESS T.SAWKMIE,MDP,8031,1,49,,,,49
Meghalaya,2003,7,23,MAWLAI,ST,SHRI. FOUNDER S.CAJEE,PDM,6249,2,38.12,2,FOUNDER S. CAJEE,0,-6.36
Meghalaya,2003,7,23,MAWLAI,ST,SHRI. SHINGLY NONGKHLAW,UDP,1576,3,9.62,1,PROCESS T. SAWKMIE,-2,-39.14
Meghalaya,2003,7,23,MAWLAI,ST,SMTI. AMANDA PATHAW,INC,535,4,3.26,3,AMANDA PATHAW,-1,-3.51
Meghalaya,2003,7,24,SOHRYNGKHAM,ST,SHRI. CHARLES PYNGROPE,INC,4388,1,28.93,2,DAPMAIN KHYRIEMMUJAT,1,-7.12
Meghalaya,2003,7,24,SOHRYNGKHAM,ST,SHRI. SANBOR SWELL LYNGDOH,MDP,3530,3,23.28,,,,23.28
Meghalaya,2003,7,24,SOHRYNGKHAM,ST,SHRI. DAVID KHARSATI,UDP,1612,4,10.63,1,SANBOR SWELL LYNGDOH,-3,-25.49
Meghalaya,2003,7,24,SOHRYNGKHAM,ST,SHRI CAMPBELL KHARSATI,HPDP,1475,5,9.73,,,,9.73
Meghalaya,2003,7,25,DIENGLIENG,ST,SHRI. MARTLE N. MUKHIM,MDP,5238,1,41.79,,,,41.79
Meghalaya,2003,7,25,DIENGLIENG,ST,SHRI. TEILANG STAR BLAH,KHNAM,2775,2,22.14,,,,22.14
Meghalaya,2003,7,25,DIENGLIENG,ST,SHRI. CHANDRA L.NONGBRI,UDP,2409,3,19.22,1,MARTLE N. MUKHIM,-2,-27.29
Meghalaya,2003,7,25,DIENGLIENG,ST,SHRI GROSSWELL MYLLIEMNGAP,INC,1445,4,11.53,2,MEDISTAR WARBAH,-2,-23.61
Meghalaya,2003,7,25,DIENGLIENG,ST,SHRI. LAMPHARANG E. LYNGDOH,KFDP,405,5,3.23,,,,3.23
Meghalaya,2003,7,25,DIENGLIENG,ST,SHRI. ROLAN SINGH NONGRUM,NCP,263,6,2.1,,,,2.1
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. LAMBOR MALNGIANG,KHNAM,2929,1,18.85,,,,18.85
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. H.S.SHYLLA,UDP,2847,2,18.32,2,JOHN F. KHARSHIING,0,3.87
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. WAIBHA KHYRIEM KYNDIAH,INC,1821,4,11.72,4,TOURIST SYIEM,0,-0.72
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. ELSTON ROY KHARKONGOR,PDM,1306,6,8.4,1,ELSTON ROY KHARKONGOR,-5,-13.12
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. HILARIUS WARBAH,MDP,1216,7,7.82,,,,7.82
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. EDARSTAR LYNGDOH NONGBRI,NCP,1184,8,7.62,,,,7.62
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. DAWINGSON KHARKONGOR,HPDP,152,10,0.98,,,,0.98
Meghalaya,2003,7,26,NONGKREM,ST,SHRI. DENTIST MOHON ROY K'KONGOR,KFDP,35,11,0.23,,,,0.23
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. PRESTONE TYNSONG,INC,2832,1,21.49,2,YOUNGSTENSHON TYNSONG,1,-12.84
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SMTI. SYRPAI KHONGLAH,MDP,2415,2,18.32,,,,18.32
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. DOMINIC ROBLIN NONGKYNRIH,KFDP,1857,3,14.09,,,,14.09
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. RICHARDSTONE JANA NONGBET,UDP,1602,4,12.15,1,B.B. LYNGDOH,-3,-29.15
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. KHLUR SING LYNGDOH,NCP,769,6,5.83,,,,5.83
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. HOREN NONGSTENG,HPDP,643,7,4.88,,,,4.88
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. JESTERFIELD KHONGWIR,KHNAM,591,8,4.48,,,,4.48
Meghalaya,2003,7,27,LYNGKYRDEM,ST,SHRI. K.LALHLUNA,SAP,113,11,0.86,,,,0.86
Meghalaya,2003,7,28,NONGSHKEN,ST,SHRI. KHAN KHONGDKHAR,INC,4235,1,35.98,1,KHAN KHONGDKHAR,0,-11.32
Meghalaya,2003,7,28,NONGSHKEN,ST,SHRI. GANOLD STONE MASSAR,KHNAM,3182,2,27.04,,,,27.04
Meghalaya,2003,7,28,NONGSHKEN,ST,SHRI. N.BELERIS KHARDUIA,UDP,1783,4,15.15,2,GANOLD STONE MASSAR,-2,-29.93
Meghalaya,2003,7,28,NONGSHKEN,ST,SHRI. SAINDURLANG IAWIM,BJP,412,5,3.5,4,S. TIPSNGI LASO,-1,0.29
Meghalaya,2003,7,28,NONGSHKEN,ST,SHRI. PREMIER SING KHONGBEH,HPDP,171,6,1.45,,,,1.45
Meghalaya,2003,7,28,NONGSHKEN,ST,SHRI. S.TIPSNGI LASO,SAP,128,7,1.09,,,,1.09
Meghalaya,2003,7,29,SOHRA,ST,DR. FLINDER ANDERSON KHONGLAM,HPDP,4093,1,32.17,,,,32.17
Meghalaya,2003,7,29,SOHRA,ST,SHRI. PHLOUR W. KHONGJEE,UDP,3536,2,27.79,4,S.P. SWER,2,14.01
Meghalaya,2003,7,29,SOHRA,ST,SHRI. WALTER DAVID LYNGWI,INC,3201,3,25.16,2,WALTER DAVID LYNGWI,-1,-3.47
Meghalaya,2003,7,29,SOHRA,ST,SHRI. WANSTEP DIENGDOH,KHNAM,1742,4,13.69,,,,13.69
Meghalaya,2003,7,29,SOHRA,ST,SHRI KODIN NONGRUM,NCP,153,5,1.2,,,,1.2
Meghalaya,2003,7,30,SHELLA,ST,DONKUPAR ROY,UDP,3145,1,32.93,1,DONKUPAR ROY,0,-11.45
Meghalaya,2003,7,30,SHELLA,ST,SHRI PYNDAPBORTHIAW SAIBON,KHNAM,2923,2,30.61,,,,30.61
Meghalaya,2003,7,30,SHELLA,ST,SHRI. G. GRANDERSON SYIEMLIEH,INC,2172,3,22.74,2,G.GRANDERSON SYIEMLIEH,-1,-12.1
Meghalaya,2003,7,30,SHELLA,ST,SHRI. BISANLING DKHAR,HPDP,227,5,2.38,4,NEKI DECRUSE WANBAH,-1,1.78
Meghalaya,2003,7,30,SHELLA,ST,SHRI. PORIMOR SHONGLAIT,NCP,37,6,0.39,,,,0.39
Meghalaya,2003,7,31,MAWSYNRAM,ST,SHRI. D.PLASLANDING IANGJUH,MDP,5467,1,41.16,,,,41.16
Meghalaya,2003,7,31,MAWSYNRAM,ST,SHRI. GOPAL STONE HYNNIEWTA,INC,4707,2,35.44,2,MESTONNATH KHARCHANDY,0,15.41
Meghalaya,2003,7,31,MAWSYNRAM,ST,SHRI. I.ROCKFELLER RANGDKHEW,KHNAM,1001,4,7.54,,,,7.54
Meghalaya,2003,7,31,MAWSYNRAM,ST,SHRI. SUMIS MARAK,SAP,570,5,4.29,,,,4.29
Meghalaya,2003,7,31,MAWSYNRAM,ST,SHRI. MESTONNATH KHARCHANDY,NCP,506,6,3.81,,,,3.81
Meghalaya,2003,7,32,MAWKYRWAT,ST,SHRI. B.BIRES NONGSIEJ,UDP,4903,1,31.24,1,B. BIRES NONGSIEJ,0,1.13
Meghalaya,2003,7,32,MAWKYRWAT,ST,SHRI. ROWELL LYNGDOH,INC,3610,2,23,2,ROWELL LYNGDOH,0,-5.87
Meghalaya,2003,7,32,MAWKYRWAT,ST,SHRI. BRESTERWELL NONGSIEJ,HPDP,2799,3,17.83,3,BRESTERWELL NONGSIEJ,0,-9.94
Meghalaya,2003,7,32,MAWKYRWAT,ST,SHRI. ENBIN K.RASWAI,MDP,2479,4,15.79,,,,15.79
